Timestamp,SOC,Power Output/Input,Frequency Regulation Signal,Operational Mode,Market Price
2024-01-18 10:15:00,45.09075730663041,-19.22863086988862,50.10619419126843,Energy Arbitrage,39.64423475093657
2024-01-18 10:30:00,67.04106026513922,-21.224308299674,50.11118123582656,Peak Shaving,68.19775371742703
2024-01-18 10:45:00,62.72308900695445,44.882169868899624,50.06572809275337,Frequency Regulation,85.17673865311863
2024-01-18 11:00:00,54.57385199918524,-0.09795304320687848,50.18629386784897,Frequency Regulation,33.13145246978769
2024-01-18 11:15:00,38.85960715211831,-48.26420091513414,49.988689199993296,Frequency Regulation,51.530480585365694
2024-01-18 11:30:00,31.770078852610784,-48.79972893595884,49.810097178659326,Energy Arbitrage,38.611274132021414
2024-01-18 11:45:00,47.25031387367593,-4.768976272488132,50.19915577979485,Energy Arbitrage,41.822880843395936
2024-01-18 12:00:00,56.905085570298475,34.8127931382367,49.970351126332204,Peak Shaving,76.59985191409567
2024-01-18 12:15:00,63.13921962071406,-40.81291336799826,50.154978564539434,Peak Shaving,57.56347307990096
2024-01-18 12:30:00,64.10756022969078,23.579140496073165,50.19304173077729,Energy Arbitrage,63.48642999616176
2024-01-18 12:45:00,31.311036051734536,-22.40911906145272,49.807220358170696,Peak Shaving,76.8051442210696
2024-01-18 13:00:00,39.76628135347518,-9.884706772187513,50.03527981019575,Frequency Regulation,36.97642626128539
2024-01-18 13:15:00,43.56378353909612,35.211852240338075,49.838162092780024,Energy Arbitrage,39.66796802817111
2024-01-18 13:30:00,37.549288438375434,-18.075310311070723,50.09636914269007,Frequency Regulation,54.345790588475765
2024-01-18 13:45:00,62.119015134553514,28.85127896218704,49.85409471996822,Frequency Regulation,69.66623437123644
2024-01-18 14:00:00,60.698630523397696,32.18748077795625,50.07169661488001,Frequency Regulation,97.6852894115072
2024-01-18 14:15:00,50.673321615238834,16.802506450458395,50.061107085473516,Frequency Regulation,58.134645363231954
2024-01-18 14:30:00,69.31705911983423,40.41160261671941,50.00681150062821,Energy Arbitrage,60.76477861201759
2024-01-18 14:45:00,35.76234164363369,17.645876643034455,50.06900069684209,Energy Arbitrage,61.04693362931915
2024-01-18 15:00:00,65.98606813310676,31.028314732869944,50.07835871254955,Peak Shaving,55.403061450497724
2024-01-18 15:15:00,34.658530166476645,-34.54686122464737,50.067424312166814,Frequency Regulation,34.85634154600425
2024-01-18 15:30:00,36.52726822056483,22.989289821353992,50.10930360936395,Peak Shaving,74.06052282898145
2024-01-18 15:45:00,57.848768010024756,12.543153767882075,50.02789641103651,Energy Arbitrage,35.78159621304534
2024-01-18 16:00:00,34.38278768166757,-49.36223375827238,50.18427717858847,Energy Arbitrage,69.40937281120694
2024-01-18 16:15:00,52.63380381674843,49.32008625779484,50.104273789644466,Peak Shaving,50.92117588816198
2024-01-18 16:30:00,46.80934145890615,-14.999549636447519,49.80455524692992,Peak Shaving,35.74581733477796
2024-01-18 16:45:00,59.1389586216406,-43.72374628865383,49.87032488765475,Energy Arbitrage,52.641775574356096
2024-01-18 17:00:00,66.0270095523546,-33.19154925797747,50.083288957999564,Peak Shaving,54.279479700078376
2024-01-18 17:15:00,60.79486058676221,-24.813986329575265,50.09048319603191,Peak Shaving,88.75212690391746
2024-01-18 17:30:00,63.98759505684753,-14.676529045033796,50.07163644239126,Peak Shaving,89.00905769886444
2024-01-18 17:45:00,31.317817941249295,20.719801530595873,49.84492617366084,Energy Arbitrage,81.62404731121802
2024-01-18 18:00:00,42.407819929768124,27.9562323169024,50.05705744934432,Frequency Regulation,64.57861850394295
2024-01-18 18:15:00,50.617323467453296,49.414574815419115,49.80780562978418,Energy Arbitrage,98.95996635624562
2024-01-18 18:30:00,46.63813258519118,-32.582747059381155,50.00426872743112,Frequency Regulation,79.08928221052918
2024-01-18 18:45:00,39.25019811918754,-21.308164664389974,50.14341996576813,Energy Arbitrage,55.31286117113859
2024-01-18 19:00:00,42.314963918400935,38.355969947672335,50.1912352996814,Frequency Regulation,56.897867549484474
2024-01-18 19:15:00,67.81723881566423,27.230965176553056,49.80710218373786,Peak Shaving,32.50384689606219
2024-01-18 19:30:00,41.76723519485407,42.58847243424873,49.86125828586189,Peak Shaving,53.980912514188276
2024-01-18 19:45:00,44.156164407191426,37.92079816281645,49.9871895878068,Frequency Regulation,82.33876654171391
2024-01-18 20:00:00,30.148390950000746,-11.422192645448305,50.151484042004164,Peak Shaving,81.38464528035746
2024-01-18 20:15:00,63.80310509111498,45.33640125440641,49.937022556981155,Energy Arbitrage,92.99453567353402
2024-01-18 20:30:00,36.19362813606307,32.359471601386076,49.91671066842907,Peak Shaving,84.77343223475003
2024-01-18 20:45:00,38.165771020549045,40.764486612541276,50.041269851836226,Energy Arbitrage,85.03710125916386
2024-01-18 21:00:00,40.21058068368102,6.904530324672628,49.84442755149819,Energy Arbitrage,45.00466304418696
2024-01-18 21:15:00,65.3848822737937,21.507338107694466,50.19309048723782,Frequency Regulation,57.382636474741886
2024-01-18 21:30:00,38.25805644985259,39.18277682894296,49.96144668922705,Frequency Regulation,43.72999145424352
2024-01-18 21:45:00,61.901054434717594,4.31402253099121,50.03779990447724,Peak Shaving,93.74321961062702
2024-01-18 22:00:00,62.32197361291618,-36.416398626839865,49.93114414482294,Frequency Regulation,66.19356236269863
2024-01-18 22:15:00,67.08082275145583,28.293894787653244,50.13481018981544,Energy Arbitrage,87.39802813686305
2024-01-18 22:30:00,34.62245254401256,2.553937454324526,49.9722645354688,Peak Shaving,87.85060797709326
2024-01-18 22:45:00,38.691158893513254,-48.27919738208748,50.19714910362163,Peak Shaving,59.383597267042575
2024-01-18 23:00:00,59.71593168322885,47.40445001331631,49.827108211167676,Peak Shaving,53.550557531177205
2024-01-18 23:15:00,37.840030171229564,-37.119002288837464,50.017204092266624,Frequency Regulation,50.65088710622527
2024-01-18 23:30:00,41.45318187493796,45.120400301006754,50.062535026216715,Peak Shaving,31.35878968958714
2024-01-18 23:45:00,36.66966320445451,39.191342775703134,49.9636249133604,Peak Shaving,62.64094815162109
2024-01-19 00:00:00,36.90786744620197,2.56817522888052,49.85048693703218,Energy Arbitrage,44.168318389143856
2024-01-19 00:15:00,49.26213418512823,-48.054127942944056,49.87733656965688,Peak Shaving,58.03909532586204
2024-01-19 00:30:00,34.38732248451834,-40.35303090119962,50.14312920358849,Frequency Regulation,79.8832484901429
2024-01-19 00:45:00,42.86790473854489,-17.520917540863067,50.19935661529576,Energy Arbitrage,79.9261608058362
2024-01-19 01:00:00,47.06375638395516,-2.274117332948599,49.90419459180367,Frequency Regulation,86.92824674469185
2024-01-19 01:15:00,30.981924660959102,39.334408965855175,49.93684455233592,Peak Shaving,73.91229939421393
2024-01-19 01:30:00,45.533326658978105,-11.986569733991303,49.81367684065502,Energy Arbitrage,66.28843324160653
2024-01-19 01:45:00,33.76489744342068,29.708455415148975,49.86315631687757,Peak Shaving,88.24093743322055
2024-01-19 02:00:00,49.74314124584707,-47.25133185210972,49.83501122708305,Energy Arbitrage,83.3436156496793
2024-01-19 02:15:00,63.02952754228385,1.9756379617717954,49.86054367612409,Frequency Regulation,37.3045122111929
2024-01-19 02:30:00,62.73688648727149,-39.22155584990162,50.160633220981296,Energy Arbitrage,37.13284901484117
2024-01-19 02:45:00,33.21794062149602,40.12072494278283,49.96093615685419,Peak Shaving,36.93660316422711
2024-01-19 03:00:00,54.04911030698081,7.3856686839882,49.90435482377655,Frequency Regulation,76.66901197476935
2024-01-19 03:15:00,63.38345527884946,-28.67169552051376,50.09499501049556,Peak Shaving,42.134352706201014
2024-01-19 03:30:00,39.51890171738541,4.62211628393753,49.91889533261616,Energy Arbitrage,44.19444723890079
2024-01-19 03:45:00,60.47706045798397,17.2311672011883,50.01344086307723,Frequency Regulation,43.25216800443958
2024-01-19 04:00:00,65.63057385800373,-21.018668938404627,49.81328229861242,Peak Shaving,83.5058133296605
2024-01-19 04:15:00,62.244966057617766,-6.3704111812993744,49.87618711844371,Frequency Regulation,85.23636827698105
2024-01-19 04:30:00,34.29204126062018,-43.226616116185625,49.92731091139766,Peak Shaving,41.25189246227337
2024-01-19 04:45:00,30.362399980895397,25.196914005743537,50.17838301198641,Energy Arbitrage,33.425663630748524
2024-01-19 05:00:00,37.668964396873825,7.009530207771967,49.834016542436466,Energy Arbitrage,52.88718274953081
2024-01-19 05:15:00,40.81909363786493,49.00194965078694,50.14011609461544,Energy Arbitrage,55.02113704244782
2024-01-19 05:30:00,54.64731962463838,42.99811154646453,50.09060523135901,Frequency Regulation,91.03536110995461
2024-01-19 05:45:00,45.370927009692736,19.388459172456805,50.05366645793605,Frequency Regulation,53.26566768193942
2024-01-19 06:00:00,58.13628122645894,16.49943079771134,49.86757627422864,Peak Shaving,37.477835059619466
2024-01-19 06:15:00,44.12299842086434,-3.0959770418725867,49.899473592587064,Energy Arbitrage,53.14568481848492
2024-01-19 06:30:00,36.177016986184015,-25.55039973315736,49.94936695987653,Energy Arbitrage,55.2995295031445
2024-01-19 06:45:00,42.507593739441404,-2.0488635341822103,49.846144533779196,Frequency Regulation,73.01059325080075
2024-01-19 07:00:00,65.37296905556539,-36.499154530383834,49.81014086085338,Energy Arbitrage,80.26714341480553
2024-01-19 07:15:00,68.34129376980259,36.609441524402826,49.8499543489526,Peak Shaving,86.87113196448621
2024-01-19 07:30:00,38.30050936269474,27.013299686560003,49.961254524524364,Peak Shaving,52.37958275514213
2024-01-19 07:45:00,61.53873548097765,24.121868902239925,50.195715644024816,Energy Arbitrage,65.1652334162601
2024-01-19 08:00:00,40.93394946159483,7.1312921309824375,49.90870624930859,Energy Arbitrage,91.67626871386975
2024-01-19 08:15:00,65.48526173725631,-22.12583211255007,50.03391006765379,Peak Shaving,49.261914065462236
2024-01-19 08:30:00,36.62182451185022,40.816498090373,49.83279707393736,Frequency Regulation,98.17795307184961
2024-01-19 08:45:00,56.63839674776227,47.26330053403882,49.87834442161705,Frequency Regulation,35.37256084049977
2024-01-19 09:00:00,33.3684505885273,-36.37340770484191,49.98132714225444,Peak Shaving,76.81055099321364
2024-01-19 09:15:00,68.95573295895478,-21.513917018532915,50.119889783053104,Energy Arbitrage,66.33081092704595
2024-01-19 09:30:00,58.02533378562171,18.738687587248506,50.104781682927864,Energy Arbitrage,47.81867050522362
2024-01-19 09:45:00,63.67262957620341,20.544608829359618,50.09693868681875,Energy Arbitrage,50.75552622312199
2024-01-19 10:00:00,52.666773574521386,-2.3679670618211546,49.90866960482903,Frequency Regulation,95.21493413978055
2024-01-19 10:15:00,49.07205455715441,-15.706954450059818,50.178265626452465,Frequency Regulation,83.19517952455635
2024-01-19 10:30:00,54.87529565577461,24.646859539204385,50.09223465948348,Energy Arbitrage,40.49020743003103
2024-01-19 10:45:00,51.149660467977924,-3.3680620764474085,50.074723664437165,Energy Arbitrage,46.56298478321628
2024-01-19 11:00:00,48.775374205806116,12.575971264178996,50.019831128510496,Energy Arbitrage,37.68195021344999
2024-01-19 11:15:00,60.37801005830571,16.43290417073335,49.95097194630631,Energy Arbitrage,91.82662189264312
2024-01-19 11:30:00,37.128038197570724,5.755831588512592,49.9051973939831,Frequency Regulation,84.25298458369328
2024-01-19 11:45:00,36.84688192620634,-10.244144456286342,50.07571183819192,Frequency Regulation,56.59351964224882
2024-01-19 12:00:00,47.27370602598825,-1.113521175678997,49.91199765048618,Frequency Regulation,43.45713388135374
2024-01-19 12:15:00,42.82991664179784,-18.23965918135255,49.89964662277804,Energy Arbitrage,91.57080257821231
2024-01-19 12:30:00,32.96498071652096,8.397127097452895,49.98748710622496,Frequency Regulation,73.93595293675452
2024-01-19 12:45:00,63.77881969674937,-28.07270961464594,49.88418706699778,Peak Shaving,55.39784300941071
2024-01-19 13:00:00,60.86411226777399,46.058683595421215,50.13408257098323,Frequency Regulation,80.97553194715798
2024-01-19 13:15:00,51.75685999211939,-11.22079576504673,49.976737924009115,Energy Arbitrage,80.69367048721296
2024-01-19 13:30:00,69.17298149057476,-39.59981217624643,50.011508576322036,Peak Shaving,47.054339419442016
2024-01-19 13:45:00,32.904002661904215,20.667552954222074,50.18375480530734,Peak Shaving,35.59812493032447
2024-01-19 14:00:00,60.666772041114996,-47.08898306761065,49.99998161748804,Frequency Regulation,56.63323635623583
2024-01-19 14:15:00,40.65481566436387,-41.62132298832897,49.99912461143043,Frequency Regulation,75.53193590691595
2024-01-19 14:30:00,44.74395679774302,0.10983844078168659,50.09666271502017,Energy Arbitrage,71.27061717856259
2024-01-19 14:45:00,38.7711754081227,0.29587704591408226,50.09163789040471,Energy Arbitrage,51.27381049781499
2024-01-19 15:00:00,61.561515658474605,-22.931933442263574,50.02034759468421,Peak Shaving,77.79598264479785
2024-01-19 15:15:00,35.76960408086264,47.167917523202675,49.89843761520333,Energy Arbitrage,83.1480657487549
2024-01-19 15:30:00,63.60066790941112,-40.98874511506282,49.897692354194334,Energy Arbitrage,37.77359554154429
2024-01-19 15:45:00,56.463105929193354,15.16232585147101,50.07460561565662,Frequency Regulation,65.73089690048805
2024-01-19 16:00:00,32.36092981076459,11.082861527706434,49.96839811610947,Frequency Regulation,30.144167958935924
2024-01-19 16:15:00,62.439269264006136,46.434671946837454,49.99842009797819,Frequency Regulation,66.47460801177789
2024-01-19 16:30:00,55.110228646519175,21.037806397537608,49.90282703167188,Peak Shaving,51.443798274504715
2024-01-19 16:45:00,66.19929278313366,-17.96825485079284,50.05127550450819,Energy Arbitrage,86.6383730388886
2024-01-19 17:00:00,59.94889225634553,-49.25017575369992,50.06509680347384,Frequency Regulation,33.939159310021516
2024-01-19 17:15:00,52.44483709719099,-11.14754373417167,49.899546405425575,Energy Arbitrage,61.0341632136493
2024-01-19 17:30:00,63.461887224767906,43.83433008225991,50.054833646774405,Frequency Regulation,51.26290252392914
2024-01-19 17:45:00,41.122009532048885,16.978511541039794,49.961778663960786,Frequency Regulation,45.722845523109946
2024-01-19 18:00:00,51.878002473782544,-19.452626739843538,50.04142084506642,Energy Arbitrage,73.12603969130919
2024-01-19 18:15:00,41.744672792136406,-47.20103659051114,50.00156647579982,Peak Shaving,31.157286893104406
2024-01-19 18:30:00,68.72817564362035,-48.368950612422125,49.96405963994928,Energy Arbitrage,31.453603050848862
2024-01-19 18:45:00,39.04785203368026,26.007819902762492,49.90819752266589,Peak Shaving,64.23975258653493
2024-01-19 19:00:00,30.6295295868185,22.923327624940256,50.17686714911318,Frequency Regulation,75.43652672505175
2024-01-19 19:15:00,43.034193680151844,-30.306620599320645,50.053608495209886,Frequency Regulation,51.86605523993412
2024-01-19 19:30:00,50.100375878792185,-28.893990029156768,50.08769268323932,Frequency Regulation,38.44245669387085
2024-01-19 19:45:00,31.134517369203003,-35.13076739653954,50.16057455675629,Energy Arbitrage,34.44654898016031
2024-01-19 20:00:00,52.36993200135629,43.51919170577983,50.018434882542635,Energy Arbitrage,96.52728704451488
2024-01-19 20:15:00,64.9713109980492,24.878795330355373,49.856299108314396,Energy Arbitrage,40.98947593148997
2024-01-19 20:30:00,58.1892877766668,24.412683313442486,49.90801228226763,Frequency Regulation,59.247170960619044
2024-01-19 20:45:00,54.91873291913217,40.178832131114376,49.844511206599,Frequency Regulation,79.60370006771483
2024-01-19 21:00:00,68.23847002833006,48.10821721771205,50.136261401089726,Frequency Regulation,48.06023505333249
2024-01-19 21:15:00,68.33117335368424,15.515151516319449,49.842491280978244,Energy Arbitrage,53.660001293934556
2024-01-19 21:30:00,62.97065878812914,6.63388218129468,49.95048933141187,Energy Arbitrage,45.07340784904868
2024-01-19 21:45:00,54.309673895434045,3.4313249380628292,49.899410100144934,Energy Arbitrage,66.77559120124812
2024-01-19 22:00:00,49.51058237990827,-33.55855727707437,49.85538970185872,Energy Arbitrage,73.44731705387062
2024-01-19 22:15:00,30.532644529858693,43.112485074024235,50.14412154006458,Energy Arbitrage,98.97584654208404
2024-01-19 22:30:00,54.250476249061656,-26.38623953011374,50.19073539231231,Frequency Regulation,88.26301175349272
2024-01-19 22:45:00,69.56352301427415,14.612209043498083,50.08618965841831,Peak Shaving,96.56297338455458
2024-01-19 23:00:00,62.72404200096116,27.965059164782133,49.851566524026,Frequency Regulation,33.116482586982116
2024-01-19 23:15:00,43.62418575537408,7.061197818561496,49.933937346225356,Energy Arbitrage,93.01950514681985
2024-01-19 23:30:00,36.08188100177688,17.241804297024828,50.05444150284928,Peak Shaving,76.30734790338671
2024-01-19 23:45:00,61.36234457868616,-34.41097220189039,50.05322172838012,Energy Arbitrage,48.724917018068325
2024-01-20 00:00:00,59.75751282526966,-39.54816656031678,50.092373322725024,Energy Arbitrage,98.7096284721595
2024-01-20 00:15:00,68.68187167917293,-42.78012497941231,50.14926897532146,Energy Arbitrage,56.94076453465968
